date,IVar,CV,VP,RV22_fwd
2015-12-09,29.601569380208332,22.84709790910097,6.754471471107362,29.05599766448479
2015-12-10,29.622964873633336,25.159041514433287,4.463923359200049,34.03636741102726
2015-12-11,50.16053991300833,23.370183229275572,26.790356683732757,33.39721277344059
2015-12-14,42.364873546874996,37.38561638424261,4.979257162632386,37.46446117517938
2015-12-15,34.84127907203333,30.978052316571983,3.8632267554613478,35.6865930937253
2015-12-16,24.62736817363334,28.271403788285145,-3.6440356146518056,34.93177272218824
2015-12-17,26.47440309363333,23.336061137562055,3.138341956071276,31.717032302500794
2015-12-18,32.253490052033335,27.714502225557013,4.538987826476323,35.89189262437203
2015-12-21,29.656377399674998,26.270610833488224,3.385766566186774,36.89022897234677
2015-12-22,23.76986008333333,26.393293613506223,-2.6234335301728926,37.69971910742726
2015-12-23,19.691224561200002,22.55813880409536,-2.8669142428953585,38.22930986442729
2015-12-24,20.731636880208335,19.398274249873015,1.3333626303353192,38.31608826195586
2015-12-28,23.97100960800833,17.172220262544286,6.798789345464044,45.158489737928555
2015-12-29,21.993374508074996,18.93678478990731,3.056589718167686,43.79039874182972
2015-12-30,24.134729058075,18.783395727442137,5.351333330632862,46.06917713259477
2015-12-31,26.58425286453334,19.418106083403405,7.166146781129935,45.54998738516262
2016-01-04,37.034925130208336,20.964511510857783,16.070413619350553,43.85661042015322
2016-01-05,30.707809209675005,28.486428550668137,2.2213806590068685,46.740049526819526
2016-01-06,34.529068576133334,23.935644276101584,10.59342430003175,46.63889048272001
2016-01-07,49.87088338020833,27.195048220042356,22.675835160165978,39.55803314489299
2016-01-08,55.429415426133325,43.76852600593992,11.660889420193406,38.32749580010131
2016-01-11,44.99337714300833,43.56527631223772,1.4281008307706102,39.758387843382444
2016-01-12,39.137609306133335,35.80903380058209,3.3285755055512425,42.864859343092704
2016-01-13,48.850494388008336,32.95733685651511,15.893157531493223,40.45239486950453
2016-01-14,45.235513323075,44.00926622554983,1.2262470975251674,40.616636921194335
2016-01-15,59.99805137203334,37.83896375284573,22.15908761918761,36.46549584357184
2016-01-19,53.184425491199995,49.08864053733093,4.095784953869064,36.46500842848979
2016-01-20,59.97457533640833,42.629823071234945,17.344752265173383,36.83208710464573
2016-01-21,55.56223030613333,47.32057424906906,8.241656057064269,37.82124010236638
2016-01-22,40.89307196140833,40.61992191411624,0.27315004729209136,34.149935159744466
2016-01-25,48.41866897613334,36.12404356247997,12.294625413653371,32.91903832741957
2016-01-26,41.238522520833335,37.78671201802576,3.451810502807575,31.181275809692437
2016-01-27,44.4901408812,34.96277112948382,9.52736975171618,30.41966450978843
2016-01-28,39.29238775520833,36.59176740757612,2.70062034763221,36.6438279533981
2016-01-29,32.14351140300834,33.03336208453743,-0.8898506815290901,29.863889107738505
2016-02-01,31.783642816133334,35.51346607736774,-3.7298232612344044,29.98424090520135
2016-02-02,40.293486513074996,29.374554824891405,10.91893168818359,26.98133954574229
2016-02-03,39.565882524675,36.88819239875984,2.6776901259151558,26.685476446136985
2016-02-04,40.124384653633335,34.155868388144434,5.968516265488901,27.494742730812185
2016-02-05,46.86455537613333,34.095767390368074,12.768787985765258,24.755650263973795
2016-02-08,53.51516604300833,36.91196510273643,16.603200940271897,23.218618191703953
2016-02-09,57.85142533333333,40.83254465767488,17.01888067565845,25.64672406533255
2016-02-10,55.28443844800834,39.74072065131054,15.543717796697798,25.643966749831964
2016-02-11,63.468224546133335,37.9995118111557,25.468712734977636,24.21446124366551
2016-02-12,52.504221888008324,44.512146901583,7.992074986425322,21.10410140249304
2016-02-16,46.97208292140834,40.22963507242001,6.742447848988327,18.805791385436933
2016-02-17,41.29114990800833,37.42913239212983,3.862017515878499,15.821294553464114
2016-02-18,38.19501190453333,36.93816806855045,1.2568438359828775,15.782026796789648
2016-02-19,34.50681675,33.14864517382917,1.3581715761708253,15.771286212621725
2016-02-22,29.754901333333336,30.02653488567526,-0.27163355234192466,14.933829295178473
2016-02-23,34.86725208333333,26.685760438319384,8.181491645013942,13.84020816060715
2016-02-24,34.90520643140833,28.289989189642245,6.615217241766086,13.287671067969809
2016-02-25,30.544858344674996,25.84385367067692,4.701004673998074,13.11164394499258
2016-02-26,30.34992133333333,24.420585132661287,5.929336200672044,13.097039730638901
2016-02-29,33.474315421875,23.74249135151534,9.731824070359657,12.665175975877245
2016-03-01,26.666357136133332,25.015944414324323,1.6504127218090083,6.7800045782222655
2016-03-02,24.41135271203333,28.949538258176307,-4.5381855461429765,6.834599393976187
2016-03-03,23.644596576133328,23.160118139595404,0.48447843653792333,7.54052076447339
2016-03-04,23.8570308003,22.073858607010287,1.7831721932897118,8.601524517376086
2016-03-07,25.007020853633332,21.89799425154329,3.10902660209004,10.063368679608953
2016-03-08,28.83542525520833,22.20309711536715,6.6323281398411815,9.332395559451477
2016-03-09,28.94559063020834,20.880830412460895,8.064760217747445,9.263106843228602
2016-03-10,27.71510324800833,20.450263456076545,7.264839791931784,10.353892916271912
2016-03-11,22.326115680300003,19.49599499955044,2.8301206807495625,8.855095006949679
2016-03-14,23.059741978008336,19.911275183922356,3.14846679408598,8.85184580205959
2016-03-15,23.980734505208336,18.78030187119834,5.200432634009996,8.834979992850315
2016-03-16,19.071995671874998,18.65164044657185,0.4203552253031475,8.844155005395441
2016-03-17,17.263204083333335,16.054270326817196,1.2089337565161387,8.561030064780702
2016-03-18,16.122269630208333,15.262018816231562,0.8602508139767711,8.346253314024004
2016-03-21,16.816660308074997,12.79119809439166,4.025462213683337,8.808218674740484
2016-03-22,17.544863233633333,13.100202813824698,4.444660419808635,8.832418530080977
2016-03-23,19.013418750000003,13.444363685814631,5.569055064185372,8.39660702128235
2016-03-24,19.20032187363333,14.584206475423843,4.616115398209489,8.459964249054094
2016-03-28,19.881267414533337,14.063915448375136,5.817351966158201,8.470963048986548
2016-03-29,16.668562653633334,14.224590568169228,2.4439720854641056,8.308348157312631
2016-03-30,15.621294106133334,13.625937695839063,1.9953564102942707,8.589383352591712
2016-03-31,16.715597491199997,12.672801344276127,4.04279614692387,9.104655473068359
2016-04-01,14.808097058008336,12.882467357858433,1.9256297001499032,9.363220601737494
2016-04-04,17.317676514675,12.051100560102915,5.266575954572085,9.467646011662788
2016-04-05,20.653845183075003,13.346154710189058,7.307690472885945,8.658656742447155
2016-04-06,17.044122492033335,15.58382331649768,1.4602991755356545,7.729797966465211
2016-04-07,22.285050750000007,14.523373343054443,7.761677406945564,6.233092672289826
2016-04-08,20.883226224675003,18.784765881307735,2.098460343367268,7.434226259321865
2016-04-11,21.517221234674995,16.84740463503242,4.6698165996425764,8.221453920757574
2016-04-12,19.5378057612,17.173823550047622,2.363982211152379,7.13183796776745
2016-04-13,16.735502259675,16.942963867180158,-0.2074616075051594,6.710227158604971
2016-04-14,16.02824150640833,15.138630899954551,0.8896106064537808,7.597032286977873
2016-04-15,15.959250130208332,13.078997510344355,2.8802526198639775,8.46271408287299
2016-04-18,14.68117681363333,12.989380606410089,1.6917962072232413,8.151636755676776
2016-04-19,14.843955056133332,12.64173119978841,2.202223856344922,8.057255548679192
2016-04-20,14.646775520833335,11.88637679096219,2.760398729871145,8.320545456517305
2016-04-21,16.1782565187,11.055764983181092,5.122491535518908,7.845875211609367
2016-04-22,15.077584593633333,12.602084108065972,2.475500485567361,9.93735736480718
2016-04-25,17.607044958074997,11.702554696759679,5.904490261315319,10.268504521435709
2016-04-26,17.447516028075,12.849028167643313,4.598487860431687,10.219341449109042
2016-04-27,15.686533333333335,12.75787603111196,2.9286573022213744,10.336540425254668
2016-04-28,19.214719380208333,11.735699766997636,7.479019613210697,9.586108820571235
2016-04-29,20.772903136133333,14.296161196164192,6.476741939969141,9.182309211840066
2016-05-02,17.328345768075,15.250441092674452,2.077904675400548,8.708860264985175
2016-05-03,20.733766256133332,13.839711164108321,6.894055092025011,8.09860053284481
2016-05-04,22.405134083333326,16.26776776972772,6.137366313605607,8.11280027355653
2016-05-05,22.271779541408335,17.076686775406724,5.195092766001611,8.100321077283798
2016-05-06,19.796226008008336,16.29471542502702,3.5015105829813145,8.051942996821857
2016-05-09,18.14651074640833,14.804542914232485,3.341967832175847,8.07795143300437
2016-05-10,16.18826687800833,13.312242707737276,2.876024170271055,7.521803968722427
2016-05-11,18.1103995803,13.505570245554262,4.604829334745739,7.337712410476266
2016-05-12,17.088676533633333,14.82649528973513,2.262181243898203,7.378184023815691
2016-05-13,19.00901338020833,13.648796605014393,5.360216775193937,6.847059879456234
2016-05-16,17.944003073633336,15.27931089218467,2.6646921814486664,6.090727935452767
2016-05-17,20.844670848008334,15.583042982134064,5.261627865874271,5.219867055146695
2016-05-18,21.683585938008335,16.925835302532054,4.757750635476281,5.758851873554061
2016-05-19,22.663443880208334,16.218187670351256,6.445256209857078,5.831496433122641
2016-05-20,20.195743696133334,16.769735247879197,3.4260084482541373,5.559491892888545
2016-05-23,21.332826669675,15.425899529655354,5.906927140019647,7.455771940270442
2016-05-24,18.296229172033332,15.273828089822631,3.022401082210701,22.507843220929956
2016-05-25,16.535203255208334,15.875437956267081,0.6597652989412524,24.913748910252348
2016-05-26,15.623849946133333,14.08589331944084,1.537956626692493,29.701793628540415
2016-05-27,13.881478520833332,13.373936157091448,0.5075423637418837,33.128587942335855
2016-05-31,17.108682736133336,12.365146621320747,4.7435361148125885,34.409963032702414
2016-06-01,17.622334913633335,13.997603151666093,3.624731761967242,34.47185332197026
2016-06-02,15.673524898008331,12.760723682137602,2.9128012158707293,34.81148387567469
2016-06-03,14.791727520299998,11.497844409881225,3.293883110418774,35.021905353284566
2016-06-06,15.124991949675,11.029231942505312,4.095760007169687,34.78049112480522
2016-06-07,15.903804983008335,11.404402293999437,4.499402689008898,36.62744205343831
2016-06-08,16.331583380208333,11.682981007173343,4.64860237303499,36.70397925227666
2016-06-09,18.238388393633333,12.074843541700949,6.163544851932384,37.202053517426606
2016-06-10,25.36758907203333,13.031718081650197,12.335870990383132,36.4773656513053
2016-06-13,37.289213520833336,17.811970730270367,19.47724279056297,36.05525266430879
2016-06-14,34.14531891140833,24.66998932019507,9.47532959121326,36.05696645342742
2016-06-15,33.83940638020834,22.563442826408156,11.275963553800182,36.15281353725242
2016-06-16,31.365564373008336,22.26573173562454,9.099832637383795,36.02510925610264
2016-06-17,30.755818434674996,21.001092260009923,9.754726174665073,36.1893602695382
2016-06-20,26.287375263075003,20.015782042428597,6.271593220646405,35.83289738239096
2016-06-21,27.459074972033335,17.814980374721312,9.644094597312023,35.93590320606027
2016-06-22,36.28531329800834,18.21937452121097,18.06593877679737,35.96208277789385
2016-06-23,26.748020663008333,23.039709112521987,3.7083115504863464,34.0142533384288
2016-06-24,49.04235828800833,20.37304945825028,28.66930882975805,16.862510665372447
2016-06-27,43.187102083333336,55.131943043700616,-11.94484096036728,14.146774628454907
2016-06-28,28.171366284675006,44.80492191806811,-16.633555633393105,9.370524805270508
2016-06-29,24.25897909453333,41.43990032161688,-17.18092122708355,5.844837042201353
2016-06-30,22.425990453075002,41.24361842463136,-18.817627971556355,4.846638947175181
2016-07-01,19.124198593633334,38.45138045906292,-19.327181865429583,4.803218372195482
2016-07-05,20.27365649613333,23.646416671953457,-3.372760175820126,4.399354053901417
2016-07-06,19.942609058008333,22.82482081430259,-2.8822117562942573,4.764446794520132
2016-07-07,19.651047609675,19.345397672879994,0.30564993679500674,4.758622084044147
2016-07-08,15.159680251408332,16.45546029661497,-1.2957800452066373,2.9111233655334043
2016-07-11,15.281718173008334,15.621302885440338,-0.3395847124320035,2.7472949738803996
2016-07-12,15.253676932033331,14.778909274192527,0.474767657840804,2.38945219302696
2016-07-13,14.055592008008333,15.068730658280861,-1.0131386502725288,2.394043306596376
2016-07-14,13.96441875,13.83455009324389,0.12986865675611092,2.1887791895955697
2016-07-15,12.8672472603,14.118845200591458,-1.2515979402914592,2.3243193223939276
2016-07-18,13.239976880208332,12.07373275673398,1.1662441234743515,2.2298939302807264
2016-07-19,12.724105880208333,12.257002256462377,0.46710362374595604,2.256142050723612
2016-07-20,11.93171741300833,11.521083370831583,0.41063404217674737,2.0982754166729616
2016-07-21,14.1004118412,11.310253364030304,2.7901584771696957,1.9063059958143396
2016-07-22,12.417448680299998,12.441985390289394,-0.0245367099893965,1.7420598431774803
2016-07-25,14.614886513633332,11.629791799510336,2.9850947141229955,1.9034035093250006
2016-07-26,14.216354296874998,12.719520310721423,1.4968339861535753,1.9060208631731341
2016-07-27,13.701375520833333,12.353415641485084,1.3479598793482488,1.942780576225171
2016-07-28,13.225401399675002,10.99336951603979,2.232031883635212,2.149836861259179
2016-07-29,11.466329151408337,10.480066762511385,0.986262388896952,2.157386335070073
2016-08-01,12.998717732033334,9.110845527305695,3.887872204727639,2.197348725353488
2016-08-02,14.557159744533331,9.735260565674794,4.821899178858537,1.9134178879573545
2016-08-03,13.930997520833335,10.908354399320801,3.022643121512534,2.1204786206836674
2016-08-04,13.128617971408332,10.420892024601319,2.707725946807013,2.198663520318287
2016-08-05,11.048642520833333,9.918816492023316,1.129826028810017,1.5418074151413395
2016-08-08,11.316403098008335,9.64168019370136,1.6747229043069751,1.641191224987797
2016-08-09,11.425427538008334,9.369747231801732,2.055680306206602,7.954702130802266
2016-08-10,12.654447624533333,9.122297886740284,3.5321497377930484,10.743431593343413
2016-08-11,11.740795058008333,9.819925244686445,1.9208698133218878,12.471485615231611
2016-08-12,11.289112263075,9.48742786487438,1.801684398200619,12.626195542704224
2016-08-15,11.509869638700001,8.669283515453468,2.840586123246533,13.91926610247416
2016-08-16,12.874766124675,8.866323222351681,4.008442902323319,13.795421031803127
2016-08-17,12.486085233075,9.815068978904662,2.671016254170338,13.77697638533157
2016-08-18,11.285232886408336,9.477168126551115,1.8080647598572206,13.756171094839345
2016-08-19,11.0993259312,8.72202069725482,2.3773052339451795,15.153711280677353
2016-08-22,12.65058675,8.59766159107214,4.052925158927861,15.46329642515964
2016-08-23,12.985045458008335,9.387404110898688,3.597641347109647,15.657221829979973
2016-08-24,12.985045458008335,9.473045090349249,3.512000367659086,16.152402628040353
2016-08-25,16.434125016408334,9.742933974983533,6.691191041424801,16.516760484744967
2016-08-26,16.339750630208336,11.493036173179007,4.846714457029329,16.70173871190919
2016-08-29,14.2080616128,11.505971423873685,2.7020901889263147,16.920897987687997
2016-08-30,14.115309796874998,10.63792032607617,3.477389470798828,17.199162484878702
2016-08-31,15.274248520833334,10.460455288903134,4.8137932319302,17.241895746859804
2016-09-01,15.649397005208334,11.015499725350466,4.633897279857868,17.386969107705152
2016-09-02,12.307565908008335,11.174021122989995,1.1335447850183407,17.2979998046419
2016-09-06,12.073612546875,9.627848032492484,2.4457645143825157,17.2317152704875
2016-09-07,12.276332772033335,9.29506350569568,2.981269266337655,17.446746270738277
2016-09-08,12.523590083333334,9.290558603267527,3.233031480065806,17.683188600164705
2016-09-09,24.013429133008334,9.518764004862337,14.494665128145996,12.648962177732821
2016-09-12,19.0510488003,24.537826256561278,-5.486777456261279,9.832401404542916
2016-09-13,28.518921698699998,21.68788984235743,6.83103185634257,7.993434200904527
2016-09-14,26.667847860300004,27.725529060641943,-1.0576812003419391,7.83524162604094
2016-09-15,21.53061399300834,25.764215594672184,-4.2336016016638425,6.507982831506466
2016-09-16,20.24816250520833,24.648460425218804,-4.400297920010473,6.632489554873615
2016-09-19,20.1672132528,18.642077869393063,1.525135383406937,6.711140341297757
2016-09-20,19.77265143140833,16.529919644427316,3.2427317869810146,6.704536215620264
2016-09-21,14.849650083333335,14.960860804439331,-0.11121072110599606,5.311658077719397
2016-09-22,11.629898520833331,14.075494007535294,-2.445595486701963,5.199981744917859
2016-09-23,12.852112630208332,10.895398941613983,1.9567136885943484,5.061465668353125
2016-09-26,18.325875932033334,11.647428340757024,6.67844759127631,4.381276268816827
2016-09-27,14.399931249675001,15.50352516367395,-1.1035939139989495,4.254259370355903
2016-09-28,12.732345046874999,13.408722900717363,-0.6763778538423644,4.016499639373711
2016-09-29,17.06765638020833,11.584591196490901,5.483065183717429,3.582766327839412
2016-09-30,13.151765003008334,14.234869451750145,-1.0831044487418104,3.8583481658485983
2016-10-03,14.879277378008334,12.06398757102789,2.8152898069804433,4.044559085329901
2016-10-04,15.652823130208333,12.463794223957406,3.189028906250927,4.063629504991843
2016-10-05,14.726428520833332,12.771625089490461,1.9548034313428708,3.9347821525707185
2016-10-06,14.513950630208335,12.199163672584575,2.3147869576237596,9.46164955770459
2016-10-07,12.596227520833331,11.679198858672224,0.9170286621611066,9.339831322388147
2016-10-10,16.414072866133335,10.683498652854734,5.730574213278601,10.34394024305143
2016-10-11,21.33768022140833,13.037925399828922,8.299754821579409,9.161203802156713
2016-10-12,20.5104389187,16.854261373707292,3.6561775449927083,9.211841109227555
2016-10-13,23.082814683075,15.36348236774527,7.71933231532973,9.153315123224317
2016-10-14,20.071886671875,16.72741234760065,3.3444743242743478,9.905242629303483
2016-10-17,21.602175020833332,14.87054719714954,6.731627823683793,9.958840358119922
2016-10-18,19.270589198008334,15.440680456480669,3.8299087415276656,10.059265737420487
2016-10-19,17.105554503075002,13.457677778121766,3.6478767249532353,10.005741443619145
2016-10-20,16.241878380208338,12.250927859269321,3.990950520939016,10.319098114505115
2016-10-21,15.035870362799999,11.685843372985289,3.35002698981471,10.417307207763223
2016-10-24,14.283786583008334,10.954675073150613,3.3291115098577215,10.219783506027648
2016-10-25,15.960403380208334,10.765154569275094,5.19524881093324,10.362458568834752
2016-10-26,17.061836968008333,11.54346621341665,5.5183707545916825,10.552932966036474
2016-10-27,18.882257408008332,12.048977575723475,6.833279832284857,10.329418134594702
2016-10-28,21.97272033333333,13.343026996332995,8.629693337000337,10.380756783051783
2016-10-31,24.88014729363333,14.875530135985828,10.0046171576475,10.443822706907568
2016-11-01,29.31406502083334,16.351342353568242,12.962722667265098,9.856285994496568
2016-11-02,29.477621671874996,19.509759357963144,9.967862313911851,9.869781265274106
2016-11-03,39.33966665300833,19.622903215687092,19.716763437321237,9.762929394781027
2016-11-04,40.551353832033335,24.931266816947183,15.620087015086153,11.199795596231079
2016-11-07,28.652612703008334,25.521585153977068,3.1310275490312662,5.8919993702966185
2016-11-08,26.608817246408332,26.619605486623925,-0.010788240215592992,6.095800088424924
2016-11-09,19.392613651199998,21.793301103068174,-2.4006874518681762,4.7838932582582085
2016-11-10,19.61794338020833,19.390251579698756,0.22769180050957516,5.263549017515832
2016-11-11,16.669293380208334,18.63892848230526,-1.9696351020969267,5.704147849019421
2016-11-14,17.71197850453333,17.026971852949185,0.6850066515841462,5.7849473924703325
2016-11-15,15.857927296875003,13.578866068539432,2.2790612283355713,5.0831414375303225
2016-11-16,15.615452971199998,13.533489287665555,2.0819636835344433,5.038538428598574
2016-11-17,14.561279296875,12.097275063498692,2.4640042333763077,4.841117626707481
2016-11-18,13.284130255208334,11.765011897482612,1.5191183577257217,4.885520897880104
2016-11-21,12.251928549675002,10.870805365952746,1.3811231837222557,4.575969857546852
2016-11-22,12.452812914674999,10.722320261482377,1.7304926531926217,4.469737799856042
2016-11-23,13.023833506133334,10.250709629620742,2.7731238765125923,4.471179255009761
2016-11-25,11.766645630208332,10.42392919644106,1.3427164337672721,4.72878902629971
2016-11-28,13.928304005208334,9.841058035903226,4.087245969305108,4.503435664185292
2016-11-29,13.819703755208335,11.184336411912193,2.635367343296142,4.6367622634982695
2016-11-30,14.352865743008335,10.772246654684317,3.5806190883240188,5.113324039790854
2016-12-01,17.618699616133334,11.047483305615312,6.571216310518022,5.291190599834796
2016-12-02,15.738735558008335,12.943035374347009,2.795700183661326,5.291190599834796
2016-12-05,12.180171255208334,11.653281289382463,0.5268899658258714,5.081401275008291
2016-12-06,11.527367743008334,9.947649988038336,1.5797177549699981,5.095237901725668
2016-12-07,12.197183439675001,9.468007034334109,2.7291764053408922,3.633197890953433
2016-12-08,13.090593186133335,11.78736133040682,1.303231855726514,3.4802554498883262
2016-12-09,11.372310180300003,11.33367911269622,0.038631067603782654,3.2782921739495063
2016-12-12,13.178076046875,10.645705135699833,2.5323709111751675,3.4050634494068044
2016-12-13,13.858901333333336,11.201266498346271,2.657634834987064,3.0044858053116097
2016-12-14,14.285968698008332,12.312606602691996,1.973362095316336,2.520961506533365
2016-12-15,13.816484505208335,11.843834817820126,1.9726496873882091,2.4866879159000073
2016-12-16,12.579594458699999,11.213987904840414,1.3656065538595854,2.474916378926482
2016-12-19,11.316403098008335,10.297310666981414,1.0190924310269214,2.461715930893869
2016-12-20,11.029344976133336,9.604150069320326,1.4251949068130099,2.6843720080520113
2016-12-21,10.855551052799997,9.098411555896183,1.7571394969038145,3.3493094248529136
2016-12-22,11.041811640299999,8.681390327719143,2.360421312580856,3.343316110256797
2016-12-23,10.810173082799999,8.671916236821522,2.1382568459784768,3.3877600726851504
2016-12-27,11.975013020833336,8.501860113937523,3.4731529068958125,3.7083507748752136
2016-12-28,14.179241063008334,9.112374465409827,5.066866597598507,3.2274504606401537
2016-12-29,14.970882952033334,10.925362941258747,4.045520010774586,3.2273264809332822
2016-12-30,16.398147505208332,11.001429944725624,5.396717560482708,3.0773504956213515
2017-01-03,14.356146883008336,11.992577566734338,2.3635693162739972,3.013302637965222
2017-01-04,11.710151713008331,11.5017607788869,0.2083909341214305,2.779772737332341
2017-01-05,11.693976333333334,10.091744923312184,1.6022314100211492,2.7874237263714137
2017-01-06,10.345922678008334,9.56841207917081,0.777510598837523,2.6907468750385917
2017-01-09,10.707211028008336,8.950191395454194,1.757019632554142,2.9825342325151385
2017-01-10,11.112659649675,9.087116917711558,2.0255427319634425,3.1155636561882414
2017-01-11,10.741243598008332,8.802334057254123,1.9389095407542083,3.367383485262516
2017-01-12,11.1310860387,8.510262695088066,2.6208233436119333,3.4858855304219776
2017-01-13,10.297232493633333,8.785336835127836,1.5118956585054963,3.6614837049000912
2017-01-17,12.077243906133333,8.41177353912184,3.6654703670114923,3.5226559863998874
2017-01-18,12.575867866133335,9.458380038271523,3.1174878278618117,3.506551173556766
2017-01-19,14.103121946408335,9.627051617933288,4.476070328475046,3.719080718211187
2017-01-20,11.220468468008335,10.450317928659267,0.7701505393490677,3.681281954591306
2017-01-23,11.531915898074999,8.816781216756818,2.7151346813181814,3.655615701923471
2017-01-24,10.376363543008333,8.891382439504198,1.4849811035041345,3.3593081317664546
2017-01-25,9.3590231628,8.522481022052883,0.8365421407471167,2.6431756593120648
2017-01-26,9.534824446408335,8.770366434832637,0.764458011575698,2.6971106101106748
2017-01-27,9.036314630208333,8.382116221192028,0.6541984090163044,4.343375108856161
2017-01-30,11.765536599675,8.144856877039281,3.6206797226357192,4.251675975560832
2017-01-31,12.190006236408335,10.043443383148421,2.1465628532599137,4.2483238711860265
2017-02-01,11.516726214533334,9.839200060934028,1.677526153599306,4.306631543369982
2017-02-02,12.099967334533332,8.938778475898047,3.1611888586352848,4.448239223486711
2017-02-03,9.326816673008333,9.253994923345624,0.07282174966270816,3.995408124557419
2017-02-06,10.395788746408332,8.30446936200547,2.091319384402862,3.9658857908349874
2017-02-07,10.772241216133333,8.415911998466733,2.3563292176666,4.01226096485707
2017-02-08,10.837715373633332,8.607112850888045,2.2306025227452864,4.02519052717608
2017-02-09,10.146222755208333,8.640742695681421,1.5054800595269118,3.779607401066393
2017-02-10,9.133993132033332,8.768196515217454,0.36579661681587794,4.174863333962223
2017-02-13,10.071310252799998,7.837819329376532,2.2334909234234663,3.835893364996802
2017-02-14,10.111770020833331,8.710268397226214,1.4015016236071176,3.638725972244791
2017-02-15,11.637401303008334,8.809098561535768,2.828302741472566,3.3493426553142482
2017-02-16,11.587605333333334,9.967901023048125,1.6197043102852096,4.699585848777882
2017-02-17,10.403925187500002,9.520565205816482,0.8833599816835207,4.688338966367029
2017-02-21,11.2121346987,8.757608763485601,2.4545259352143987,4.438533019404664
2017-02-22,11.713115448008331,9.310719752943783,2.4023956950645484,4.477943088317577
2017-02-23,11.5631694828,9.2738942320429,2.2892752507570986,4.543499614085633
2017-02-24,10.428260386133333,8.95681308792509,1.4714472982082434,4.8434692895369045
2017-02-27,11.783485546875,8.29112618201258,3.49235936486242,4.879290892467709
2017-02-28,13.876509963008333,9.008018119447641,4.868491843560692,4.926607883683157
2017-03-01,12.579328255208337,10.036637956935058,2.5426902982732784,3.2821360800832124
2017-03-02,12.161036671874998,11.632831054355709,0.5282056175192889,3.0702632615766743
2017-03-03,9.592280334674998,10.663481152139495,-1.0712008174644971,3.0697222749048523
2017-03-06,9.978757558008333,9.102141690042746,0.8766158679655867,3.1914944492366644
2017-03-07,10.768925349675001,9.381654578648758,1.3872707710262429,3.143416745703301
2017-03-08,11.753281333333332,9.941307448195104,1.8119738851382277,3.1363179435297583
2017-03-09,12.692718520833333,9.17022746563117,3.5224910552021633,3.127372112592153
2017-03-10,10.550269023008335,9.52561921430109,1.0246498087072453,3.077411536487429
2017-03-13,10.674647153633332,8.413904811450339,2.2607423421829935,3.2487170675143897
2017-03-14,12.796041171408332,8.433227315162444,4.362813856245888,3.4410499567729995
2017-03-15,11.400071709674998,9.643341932085452,1.7567297775895465,3.475042006885129
2017-03-16,10.750347,9.516819452659954,1.2335275473400458,3.58250605285498
2017-03-17,9.908791932033333,8.810320037469026,1.098471894564307,3.588545847367467
2017-03-20,10.447846053633334,8.317565336984542,2.1302807166487927,4.15576287327981
2017-03-21,12.996365671875003,8.633320898617459,4.363044773257544,2.7968754258976345
2017-03-22,13.1793964812,11.849500214096436,1.329896267103564,3.7154194452127367
2017-03-23,14.375578913008333,10.714825035490524,3.6607538775178092,4.104606352055089
2017-03-24,13.992609913633332,11.373143854131047,2.619466059502285,4.076695830605823
2017-03-27,13.33468125520833,11.200523969276455,2.1341572859318756,4.030424595458799
2017-03-28,11.318714432033332,10.879361490821388,0.43935294121194346,3.77452201136128
2017-03-29,10.987317187499999,9.152960451147312,1.834356736352687,3.794373283591891
2017-03-30,11.247927974533333,8.855981634017766,2.3919463405155668,3.695863642999553
2017-03-31,11.674122973633336,9.095119325328477,2.579003648304859,3.6575451350403427
2017-04-03,13.114752083333334,9.209996872523623,3.9047552108097108,3.647481557475301
2017-04-04,12.016265508075,9.935407110901822,2.080858397173177,3.910733113335503
2017-04-05,12.892899136133332,9.097833378695666,3.7950657574376656,3.7438072592697482
2017-04-06,12.997156606408334,9.787388217967527,3.209768388440807,3.6536833625180662
2017-04-07,14.074126505208332,9.786125376407242,4.28800112880109,3.6566057649810966
2017-04-10,16.68815638020833,10.290464901298039,6.397691478910291,3.68797581185234
2017-04-11,19.98194723363333,11.713629823048832,8.2683174105845,3.692765578011796
2017-04-12,21.538330113008332,13.529768038938055,8.008562074070277,3.6692801815048783
2017-04-13,20.978659856133337,14.517700871654421,6.460958984478916,3.352769787007413
2017-04-17,17.146602448008334,14.46150173500524,2.6851007130030933,5.502998702885414
2017-04-18,16.8541129728,12.905297988267728,3.9488149845322713,5.458548553555864
2017-04-19,18.962322699675003,12.54943891317203,6.412883786502972,6.016131649978699
2017-04-20,16.186385344533335,13.670871462043094,2.515513882490241,5.6277562112963935
2017-04-21,16.559416986133332,12.83714664976629,3.7222703363670426,5.6392923509576445
2017-04-24,10.086780294533332,12.409700142836222,-2.32291984830289,4.748458540100595
2017-04-25,9.779039380208335,9.6906082635639,0.08843111664443448,4.577100213905951
2017-04-26,9.558335853008332,9.435150306290488,0.12318554671784376,4.563912501829228
2017-04-27,9.017337778008333,9.068445439219106,-0.05110766121077326,4.554580759003099
2017-04-28,9.565816333333334,8.354226826936523,1.2115895063968107,4.501552833593452
2017-05-01,8.565139991408333,8.670889730641061,-0.10574973923272779,5.0157700637781835
2017-05-02,9.445219921875,7.528864336330714,1.9163555855442853,5.1283396523547315
2017-05-03,9.811221026133333,7.678751275452103,2.1324697506812305,5.135133080774816
