date,y_actual,y_hat,error,CV,IVar,VP
2015-04-03,8.130605619446104,10.66983882180879,-2.539233202362686,10.66983882180879,18.139280718008333,7.469441896199543
2015-04-06,7.903749311124936,10.703485178133324,-2.799735867008388,10.703485178133324,18.345332296874997,7.641847118741673
2015-04-07,8.065796028322655,10.926542070849187,-2.8607460425265323,10.926542070849187,18.1397479212,7.213205850350814
2015-04-08,9.260311952341535,11.506976480097194,-2.2466645277556587,11.506976480097194,17.019842634675,5.512866154577807
2015-04-09,9.299675810537947,10.982509976686302,-1.6828341661483552,10.982509976686302,15.317286096133335,4.334776119447033
2015-04-10,9.098344395507818,11.058475476001906,-1.9601310804940884,11.058475476001906,13.503474816133332,2.4449993401314263
2015-04-13,8.914450819228103,10.107988756960033,-1.1935379377319304,10.107988756960033,17.3013185712,7.193329814239966
2015-04-14,10.073790925802562,12.289734842731857,-2.2159439169292945,12.289734842731857,16.197257936133337,3.9075230934014797
2015-04-15,9.903700156174509,11.911710575442266,-2.008010419267757,11.911710575442266,14.635597162800002,2.723886587357736
2015-04-16,10.010559532553826,11.701727725246357,-1.6911681926925315,11.701727725246357,14.261146073008335,2.5594183477619783
2015-04-17,8.5708496947913,11.580279677871095,-3.0094299830797944,11.580279677871095,17.368023813075,5.787744135203903
2015-04-20,8.02198981025734,12.763821964907239,-4.741832154649899,12.763821964907239,14.631732123008334,1.867910158101095
2015-04-21,8.089137330843782,11.24678640818753,-3.1576490773437484,11.24678640818753,15.277362534533333,4.030576126345803
2015-04-22,7.920495874614222,11.564717274902767,-3.6442214002885454,11.564717274902767,13.7162108928,2.1514936178972324
2015-04-23,8.659676678401693,10.811203907962287,-2.1515272295605943,10.811203907962287,13.055627379675002,2.2444234717127145
2015-04-24,9.186598357024714,10.506803381639484,-1.3202050246147703,10.506803381639484,12.872570306408333,2.365766924768849
2015-04-27,9.077970651495871,11.509166988615641,-2.4311963371197702,11.509166988615641,15.114193672033336,3.6050266834176945
2015-04-28,9.510345440279341,12.627131865506103,-3.1167864252267616,12.627131865506103,13.72356742453333,1.0964355590272277
2015-04-29,9.15528285361277,11.929999353309492,-2.774716499696723,11.929999353309492,15.160939123008333,3.230939769698841
2015-04-30,8.261437224281437,12.808870057217108,-4.547432832935671,12.808870057217108,19.296576253633333,6.487706196416225
2015-05-01,7.282947814686474,14.343705946450644,-7.06075813176417,14.343705946450644,14.046112958008335,-0.2975929884423092
2015-05-04,7.792401839592416,11.302523194982816,-3.5101213553904005,11.302523194982816,14.173263106133334,2.870739911150517
2015-05-05,6.4627491248508315,11.276105623801698,-4.813356498950866,11.276105623801698,17.37687940800833,6.100773784206634
2015-05-06,6.691608349940248,11.949088085281268,-5.25747973534102,11.949088085281268,20.662845986133334,8.713757900852066
2015-05-07,6.466276605381814,13.521088147137434,-7.05481154175562,13.521088147137434,20.029230046875,6.508141899737566
2015-05-08,6.797575825571041,13.337348197251673,-6.539772371680632,13.337348197251673,13.609102546874999,0.27175434962332545
2015-05-11,6.549041300824433,9.951306978665682,-3.4022656778412497,9.951306978665682,15.337357856133332,5.38605087746765
2015-05-12,7.125396819868964,10.643240348191172,-3.5178435283222083,10.643240348191172,16.550913153633335,5.9076728054421626
2015-05-13,7.309731326213841,11.642331212838751,-4.3325998866249105,11.642331212838751,16.513799086408333,4.871467873569582
2015-05-14,6.523512121482192,11.715286928641726,-5.191774807159534,11.715286928641726,13.93289391203333,2.2176069833916046
2015-05-15,6.518494063436604,9.841418335981361,-3.322924272544757,9.841418335981361,12.846421333333334,3.0050029973519727
2015-05-18,7.887373338345629,9.678427161575161,-1.7910538232295323,9.678427161575161,13.308867187499999,3.6304400259248375
2015-05-19,7.959366941079829,9.87588943796618,-1.9165224968863503,9.87588943796618,14.046805383074998,4.170915945108819
2015-05-20,8.46180377533418,10.656501637485315,-2.194697862151134,10.656501637485315,13.7770898412,3.1205882037146857
2015-05-21,8.426160299419832,10.665061765731648,-2.238901466311816,10.665061765731648,12.361563226133333,1.6965014604016844
2015-05-22,9.044259591279628,10.252949180070116,-1.208689588790488,10.252949180070116,12.425710083333334,2.1727609032632174
2015-05-26,8.270413835500426,10.289394293355805,-2.0189804578553794,10.289394293355805,17.433483309675,7.144089016319196
2015-05-27,7.699653706088731,12.220937832587337,-4.521284126498606,12.220937832587337,14.454909112033333,2.2339712794459956
2015-05-28,12.360252490093053,10.456945876127794,1.9033066139652597,10.456945876127794,15.691404311408334,5.2344584352805406
2015-05-29,11.847279735526568,11.047121287948759,0.8001584475778092,11.047121287948759,15.888405333333333,4.841284045384574
2015-06-01,12.468458653332114,10.895007793738214,1.5734508595938994,10.895007793738214,16.471430673633336,5.576422879895121
2015-06-02,12.466213687020767,11.250417385002073,1.2157963020186937,11.250417385002073,17.266058813008332,6.0156414280062585
2015-06-03,12.315640490643466,12.067519276090213,0.24812121455325276,12.067519276090213,16.149241664533335,4.081722388443122
2015-06-04,11.870933817136342,11.94220956881997,-0.0712757516836291,11.94220956881997,19.869993520833333,7.927783952013362
2015-06-05,14.535259672356764,13.305830226324055,1.229429446032709,13.305830226324055,18.126373536133332,4.820543309809278
2015-06-08,14.097135314514027,12.995631985948304,1.1015033285657232,12.995631985948304,19.428860913075003,6.433228927126699
2015-06-09,15.938179276638865,13.413011422670932,2.5251678539679325,13.413011422670932,18.506744138700004,5.093732716029072
2015-06-10,15.772181194471546,13.062037208645005,2.710143985826541,13.062037208645005,15.455431372800001,2.393394164154996
2015-06-11,15.888999531049551,11.22394331342438,4.665056217625171,11.22394331342438,14.004771534675,2.7808282212506192
2015-06-12,15.306916437076506,10.780418810187657,4.526497626888849,10.780418810187657,16.202928000000004,5.422509189812347
2015-06-15,15.489147251150472,11.49466938485286,3.9944778662976113,11.49466938485286,20.017294323075003,8.522624938222142
2015-06-16,15.076345222080361,13.215177426969465,1.8611677951108963,13.215177426969465,19.376726406408334,6.161548979438869
2015-06-17,15.099874429105904,13.069565014477371,2.030309414628533,13.069565014477371,17.479774083333336,4.4102090688559645
2015-06-18,13.746787604326709,12.641922518449284,1.1048650858774245,12.641922518449284,14.764250626133334,2.1223281076840497
2015-06-19,13.764311533964738,10.796273874170694,2.968037659794044,10.796273874170694,16.403992921875002,5.6077190477043075
2015-06-22,13.456110562235644,11.51207609655441,1.9440344656812343,11.51207609655441,13.353008602800001,1.8409325062455917
2015-06-23,14.4260366210973,9.98075193390973,4.44528468718757,9.98075193390973,12.71883421300833,2.7380822790986006
2015-06-24,14.172451434481466,9.777078085935706,4.3953733485457605,9.777078085935706,14.800477544533331,5.023399458597625
2015-06-25,15.318144318082036,10.43565161374474,4.882492704337295,10.43565161374474,16.615851226133334,6.180199612388593
