date,alpha,beta,se_alpha,se_beta,t_alpha,t_beta,r2,r2_adj,n_contracts,residual_std
2017-10-26,11.89944563212609,7.176467398138834,0.17011277965152344,0.3793650346604913,69.95033328185067,18.917050182448513,0.9808142849215588,0.9780734684817814,9,0.2450497599484055
2017-10-27,11.361150234741787,7.587940140845076,0.1904327289366093,0.42696499028219836,59.659651458986616,17.77180872799407,0.9783172437526663,0.9752197071459043,9,0.27579681524593164
2017-10-30,11.565272887323944,7.282493397887318,0.18272665021790405,0.41638586484575657,63.292753813043674,17.489770937793484,0.9776280696105059,0.9744320795548639,9,0.2689632594044342
2017-10-31,11.352481556002683,7.544304891851105,0.19519892807035458,0.4472360844500433,58.15852406684818,16.868730306339607,0.9759907306781199,0.9725608350607085,9,0.2888908705907198
2017-11-01,11.482042253521126,7.483827967806848,0.19616342237057258,0.4519095632092444,58.5330441055947,16.56045496063482,0.9751109932813069,0.9715554208929221,9,0.29190969083885127
2017-11-02,11.433718980549967,7.771667505030186,0.25196796364935453,0.5836623736562272,45.37766950587989,13.315347803467697,0.9620181363986756,0.9565921558842007,9,0.3770150422096094
2017-11-03,11.419890174379608,7.978360789738433,0.2803514503987625,0.6529964555629725,40.734193306780966,12.218076716603296,0.9552090008130061,0.9488102866434355,9,0.4218011942668129
2017-11-06,11.281396713615027,8.348877640845078,0.29443290769857755,0.6973036707905022,38.31567877991489,11.973087179335119,0.9534434602222401,0.9467925259682745,9,0.4504213133170708
2017-11-07,11.425943158953721,8.358064009054335,0.2880860046190221,0.6860953788447982,39.66156972486012,12.182073027699278,0.9549557964908806,0.9485209102752921,9,0.44318134916701557
2017-11-08,11.456455399061035,8.437679200201206,0.2962744192766985,0.709564652808373,38.6683920502821,11.89134656976763,0.952831499239614,0.9460931419881302,9,0.45834125961075034
2017-11-09,11.622015425888668,8.255482897384317,0.273666145617895,0.6591179179704906,42.46785951418284,12.525046994328447,0.9572849853939421,0.9511828404502196,9,0.42575533541437005
2017-11-10,12.014434523809523,7.9626674107142845,0.25345855093642494,0.6139060905649181,47.401969589982805,12.970497496428186,0.9600533699087213,0.95434670846711,9,0.3965508847130042
2017-11-13,12.197522635814884,8.024292630784716,0.2690814378117178,0.6629637160377134,45.33022691944199,12.103667873021644,0.9543970304955847,0.9478823205663824,9,0.42823951768495366
2017-11-14,12.348815811535882,8.076731482645869,0.23523661309934113,0.5829060887524747,52.49529675178982,13.855973781182396,0.964822000982703,0.9597965725516605,9,0.37652652213742355
2017-11-15,12.995186335403723,7.2569265749778085,0.2452570138984171,0.5762820740889667,52.98599264845569,12.592664081127536,0.9635424996389269,0.957466249578748,8,0.30941628965466106
2017-11-16,12.57484472049689,7.57810857620641,0.27739059058797105,0.6555583782870188,45.33262896135956,11.55977686687201,0.9570288119818244,0.9498669473121285,8,0.3519811741190502
2017-11-17,12.518793370190878,7.574576820694837,0.26716718011578244,0.6350670634571035,46.85752705390534,11.927207780956621,0.9595300864178754,0.9527851008208547,8,0.340979015818636
2017-11-20,12.213814330079847,7.363437569321204,0.2940814568775956,0.6344089008209354,41.53207910406794,11.606769009376755,0.9506058150345001,0.9435495028965716,9,0.41139475765767386
2017-11-21,11.736863631322091,7.867803418921915,0.2893896495665646,0.6275639803344457,40.5573027539204,12.537053855017223,0.9573632766545064,0.9512723161765787,9,0.40695603619414855
2017-11-22,11.67323854813664,7.789945738825416,0.31072817142191095,0.6773881801051718,37.56736473142809,11.499972936663795,0.94973047547169,0.9425491148247885,9,0.43926550499832434
2017-11-24,11.664585181898843,7.765385755185223,0.3062688569105748,0.6747603903927148,38.08609631277234,11.508360398371515,0.9498000460746081,0.9426286240852664,9,0.43756146378683985
2017-11-27,11.700442962511092,7.98604581438553,0.3297426674590351,0.7381953686301487,35.483557686585016,10.81833638323286,0.9435649544694752,0.9355028051079717,9,0.47869710590226244
2017-11-28,11.618500443655721,8.003009926796807,0.3136446184671092,0.705940042690194,37.043519192005874,11.336670882556772,0.9483471481060275,0.9409681692640314,9,0.4577805141251519
2017-11-29,11.873978552018633,7.923126681039266,0.3234981225632738,0.7320558791690348,36.70493806249578,10.823117341852235,0.943611991404199,0.9355565616047989,9,0.4747158348707109
2017-11-30,12.044825171916585,7.504340980617794,0.30189395729722374,0.686875574791596,39.897536471914506,10.925328044885969,0.9446039467789876,0.9366902248902715,9,0.4454177901140808
2017-12-01,12.313280556787932,7.290517205523504,0.3088153011662735,0.7064514941347418,39.87263749654092,10.319911934580722,0.9383263076202991,0.9295157801374847,9,0.4581121747352272
2017-12-04,12.37271725266193,7.157209665455856,0.2902930673004802,0.6750751077649287,42.621469977631335,10.60209387537972,0.9413756920184674,0.9330007908782485,9,0.43776554837156856
2017-12-05,12.3110598519299,7.144043488659051,0.27047283500740515,0.6324610687313654,45.51680708191209,11.29562567857192,0.94799064048825,0.9405607319865714,9,0.4101316481562
2017-12-06,12.245797748447206,7.155690491210073,0.29700708761221356,0.6983616407607687,41.23065832164886,10.246396814428318,0.9374936643571087,0.9285641878366957,9,0.45286615239227884
2017-12-07,11.757802101818987,7.734369281000444,0.3026127745410655,0.7155054387120987,38.854282075998135,10.809658267479024,0.9434794282888376,0.9354050609015286,9,0.46398338071992856
2017-12-08,11.476577057453415,8.14138138101708,0.32477061653215133,0.7721883078474722,35.337485823066345,10.543259070720378,0.9407584501813674,0.9322953716358484,9,0.5007404867143641
2017-12-11,11.11883526508429,8.739049848879773,0.370109254682855,0.8949337740261153,30.042035221767073,9.765024074982287,0.9316110355427789,0.9218411834774616,9,0.5803371652079939
2017-12-12,11.159454719387751,8.778674977124009,0.3640262337041382,0.885215646158639,30.65563326531456,9.916990300859172,0.9335527337438725,0.9240602671358543,9,0.5740352566853472
2017-12-13,11.183106075310551,8.60371674315106,0.308496337685198,0.7544500123916168,36.25036899699678,11.403958647806446,0.9489238521390814,0.9416272595875216,9,0.48923774494816485
2017-12-14,11.106197315882872,8.766394985303906,0.32654391129030796,0.8031463574987593,34.01134405476361,10.915065359450937,0.9445055111970069,0.9365777270822936,9,0.5208158345182253
2017-12-15,10.699710930567875,9.107702799190324,0.3404208646476293,0.8420744317780762,31.43083177831412,10.81579306470453,0.9435399088029274,0.9354741814890599,9,0.5460594993903547
2017-12-18,10.609086623779946,9.004019156915488,0.2881675413728788,0.7252271035459491,36.81568914124217,12.41544767548116,0.956560414117544,0.9503547589914788,9,0.4702875828570291
2017-12-19,10.671390098158826,8.923756117596495,0.2388713741146371,0.6046557339587365,44.6742107031942,14.758408159254268,0.9688626797616048,0.9644144911561198,9,0.3921007394700608
2017-12-20,11.131491416309014,8.088718303845146,0.1928154001861107,0.4628422501349568,57.731339952952894,17.476188272541275,0.9807332387633525,0.9775221118905779,8,0.25331026798361544
2017-12-21,10.97786414995182,8.159100190505386,0.18535864616749614,0.44754540633294476,59.22499099411776,18.2307763079475,0.9822674706347722,0.9793120490739009,8,0.24493841428689409
2017-12-22,11.157173513182094,7.795993638871861,0.1485786911303043,0.36084812526491017,75.09268945839072,21.604639439788063,0.9873085828999557,0.985193346716615,8,0.19748960965769016
2017-12-25,11.224587019357099,7.795273824121917,0.15226657893141424,0.3764158887915108,73.71668226954132,20.709205047504152,0.9862028104807309,0.983903278894186,8,0.2060097357906846
2017-12-26,11.279188063370661,7.367604308931982,0.15932491835553564,0.3535281566232135,70.79362211378013,20.840219289193126,0.9841383045586547,0.9818723480670339,9,0.23098108215044377
2017-12-27,11.325841300191204,7.115690555859055,0.15874017880514668,0.35411252032563967,71.34829622495043,20.094433682591934,0.9829595081530061,0.9805251521748641,9,0.2313628818963115
2017-12-28,11.288189019393608,7.219698511335698,0.17563609023908386,0.3939044104290362,64.27032737991155,18.328554644696883,0.979588023049212,0.9766720263419566,9,0.25736130285572
2017-12-29,11.576461349358096,6.754780456159525,0.17408454826707329,0.3925260953110559,66.49907452784362,17.208487631393584,0.9769077533060547,0.9736088609212054,9,0.2564607671797605
2018-01-02,11.075038240917785,7.362615917782027,0.18296196076790694,0.4215797581650036,60.53191709596304,17.464348738727505,0.9775643525826352,0.9743592600944402,9,0.2754432622391041
2018-01-03,10.910325047801145,7.336925703359738,0.18274020479339118,0.4233768970810607,59.70402112735138,17.329537237255046,0.9772219100090056,0.9739678971531492,9,0.2766174405437984
2018-01-04,10.921367112810707,7.428961520076487,0.2162002975980464,0.5036536850590585,50.51504199645187,14.750138320154187,0.9688288436082229,0.9643758212665404,9,0.3290670658744394
2018-01-05,10.852376741327506,7.354509782163352,0.21845057473995322,0.5117056023164354,49.678865593493335,14.3725410643743,0.9672238513065353,0.9625415443503261,9,0.33432786484236104
2018-01-08,10.866955749795142,7.373839797869432,0.2038275323223602,0.48546165270371255,53.31446456707665,15.189335258102954,0.9705530852770201,0.9663463831737372,9,0.31718112343610577
2018-01-09,11.003860284075392,7.12417082081399,0.16808229631127372,0.4025682323115388,65.46709871036748,17.696803296939606,0.9781370824683089,0.9750138085352101,9,0.2630218957009796
2018-01-10,10.857543021032505,7.2239386438131605,0.1513520218602198,0.3645354020753517,71.73702001192902,19.81683700042919,0.9824871731109183,0.9799853406981923,9,0.23817277372690898
2018-01-11,10.837947282163345,7.051090890467085,0.15983787374351519,0.38714497539928094,67.80587747028294,18.213050248669667,0.9793336702539044,0.9763813374330336,9,0.25294495980454257
2018-01-12,10.955163889647638,6.793689907129196,0.15504653157344095,0.3776651465705908,70.65726513500563,17.988659977812812,0.978825856718267,0.9758009791065909,9,0.24675122083232973
2018-01-16,11.70052990986069,6.212292918601474,0.05337309594875348,0.1330010433515331,219.2214954346105,46.708602895556645,0.9968017450913561,0.9963448515329784,9,0.08689753374641956
2018-01-17,11.644583778014937,6.104670109772822,0.0729742365909147,0.1724323564607221,159.57116267338503,35.40327485557149,0.9952357958308704,0.9944417618026822,8,0.09462380343470439
2018-01-18,11.787200792803777,5.918119187376124,0.09378200485220764,0.22287991830901233,125.68723404217461,26.552949374160015,0.9915618830737142,0.9901555302526666,8,0.12230735583793359
2018-01-19,11.579566244854398,6.252240242415006,0.09852781726054097,0.23551744511444028,117.52585784209649,26.546824331322803,0.9915580217134765,0.9901510253323893,8,0.12924231211227996
2018-01-22,11.61250963205548,5.969350197457139,0.09235533915144029,0.20151880697030067,125.7372853453961,29.621801990604713,0.9920854871691824,0.9909548424790656,9,0.13117245788575882
2018-01-23,11.874192283347549,5.856268146104523,0.11824767816744138,0.2593795642497671,100.41797409783747,22.577985906651016,0.9864542027093776,0.9845190888107173,9,0.16883513494099503
2018-01-24,12.161139472163358,5.615403376723444,0.13205666706470492,0.29120685376115824,92.09031048924369,19.2832115872145,0.9815226521954448,0.9788830310805083,9,0.18955212833638613
2018-01-25,12.374888543358017,5.3806952968049035,0.14316633993316402,0.317386821773655,86.43713703329377,16.953115024549305,0.9762234809940186,0.9728268354217355,9,0.20659317181614353
2018-01-26,12.366237581528466,5.298773632936135,0.14167228217540176,0.3157534916188707,87.28762882649171,16.78136195982911,0.9757461614792392,0.9722813274048449,9,0.20553000588060097
2018-01-29,13.354506425957009,4.134908031070248,0.061793923158199364,0.13996087091030118,216.11358760582294,29.54331452910327,0.9920437135053259,0.990907101148944,9,0.09110321622656947
2018-01-30,13.71020550678372,3.7712864126097334,0.06572648872521453,0.14967562795969877,208.5948264192622,25.196396126864283,0.9890941674327122,0.987536191351671,9,0.09742673798163959
2018-01-31,13.280480639568486,4.148100937061397,0.06716021252631624,0.15377337526525384,197.7432789445779,26.975417102642535,0.9904719531250921,0.9891108035715338,9,0.10009404032401414
2018-02-01,13.042038762143271,4.376401034069952,0.07728612245184292,0.17792528672145166,168.7500724372578,24.59684688282314,0.9885621826428066,0.9869282087346362,9,0.11581498288008815
2018-02-02,14.959865976828024,1.832557465531009,0.19939540624148852,0.4615587815170652,75.02613153840703,3.9703663735043766,0.6924943467504028,0.648564967714746,9,0.3004374665599931
2018-02-05,29.500796364587064,-18.70565599457854,1.7892325940195715,4.210732535188357,16.487960516252684,-4.4423757240001915,0.7381680191970157,0.7007634505108751,9,2.740846596127329
2018-02-06,21.98839268514186,-6.272535741805881,0.7195663383486913,1.7028325887659408,30.55783951150673,-3.683589204944479,0.6596792236740634,0.6110619699132154,9,1.108406403325507
2018-02-07,21.215671354267,-5.894339103393236,0.7662163491783865,1.823355730250559,27.688878444079865,-3.232687404658693,0.5988600256644595,0.5415543150450965,9,1.186857228528042
2018-02-08,24.050948069460876,-9.865026866554734,1.342058845834464,3.2115821346707736,17.920934051521787,-3.07170312104318,0.5740890389492157,0.5132446159419608,9,2.0904804302897815
2018-02-09,22.700729284200673,-9.29006745878856,1.471309432128756,3.5406872466084556,15.428929352648984,-2.6238034629258222,0.4958350433106514,0.42381147806931596,9,2.3047012620059775
2018-02-12,21.86244667969287,-7.442055446239361,1.242245172890896,3.040537997898811,17.59913997396793,-2.4476113935699058,0.4611571902076004,0.3841796459515433,9,1.9791445199365953
2018-02-13,21.610722541761838,-6.574339172193636,1.1241083314116223,2.7670787027258688,19.224768590251198,-2.375913328998271,0.44641994088139414,0.36733707529302195,9,1.8011446179977733
2018-02-14,17.722227443609015,0.28443206229859896,0.10392433287266845,0.24256773250772104,170.53010545011512,1.1725882060160058,0.1864366074892545,0.05084270873746355,8,0.13132345181837615
2018-02-15,17.279387083780883,0.3579920784103052,0.11905256017219255,0.2794748816902667,145.14082736892607,1.2809454511445386,0.21474409561196517,0.08386811154729268,8,0.1513045687514513
2018-02-16,17.453964151450045,0.047405343716445,0.15145912696767277,0.3576007698398006,115.23877432078025,0.13256499346374964,0.0029203594368671926,-0.1632595806569883,8,0.1936010490050504
2018-02-20,17.962168726091864,-0.5113821655612806,0.17741798691779495,0.38286509203675867,101.24209522462047,-1.3356719539011488,0.20309831444914683,0.0892552165133107,9,0.24921423422539604
2018-02-21,18.186512714313228,-0.4449150487106769,0.1741626445859064,0.3778110546699323,104.42258015519889,-1.1776125743577535,0.16535223308604063,0.046116837812617884,9,0.24592446433433682
2018-02-22,17.737880122189498,-0.30004437625561,0.13787246603989312,0.3006611071020671,128.6542602136171,-0.9979487508297913,0.1245515197024677,-0.0005125489114654602,9,0.19570608322946173
2018-02-23,16.7011424305804,0.751744348047449,0.07716217211588033,0.16915808529069554,216.44209815010154,4.444034388043516,0.7383122947516214,0.7009283368589959,9,0.11010824325741217
2018-02-26,16.01478245314692,1.4183002174092554,0.058004612759898364,0.1292016686748498,276.09498091880687,10.977414084167625,0.9450995979458694,0.9372566833667079,9,0.08409984506071039
2018-02-27,17.131132523323334,0.38284556719047996,0.15479125853243864,0.34663704715819665,110.67248038256159,1.1044565788023188,0.14840029236948848,0.02674319127941549,9,0.22563270472667823
